,0
neuron_173_count,0.15855629545932237
neuron_174_count,0.21519725776449705
neuron_175_count,0.2629978800769546
neuron_176_count,0.1198919912393728
neuron_177_count,0.07324298449236671
neuron_178_count,0.1550093576999202
neuron_179_count,0.05295496454437831
neuron_180_count,0.10992012154908969
neuron_181_count,0.1251743168143851
neuron_182_count,0.20730633433876777
neuron_183_count,0.08675902559288942
neuron_184_count,0.08098327350469095
neuron_185_count,0.2623278998607945
neuron_186_count,0.22928276126927055
neuron_187_count,0.09569744047315504
neuron_188_count,0.12871291898314352
neuron_189_count,0.07509011720796596
neuron_190_count,0.07348042335233564
neuron_191_count,0.0601778230881275
neuron_192_count,0.6367668621608461
neuron_193_count,0.6659305225462415
neuron_194_count,0.3821924929099707
neuron_195_count,0.4440609120062192
neuron_196_count,0.5262473926183748
neuron_197_count,0.5289929240380628
neuron_198_count,0.43067229695271764
neuron_199_count,0.3953769548089911
neuron_200_count,0.8760742401455957
neuron_201_count,0.8467251890253451
neuron_202_count,0.8810644821560892
neuron_203_count,0.714123124814289
neuron_204_count,0.5595716065727193
neuron_205_count,0.4023286768612527
neuron_206_count,0.7267146030384813
neuron_207_count,0.5708343732335263
neuron_208_count,0.4856384111559987
neuron_209_count,0.6423651090920708
neuron_210_count,0.38608884012278466
neuron_211_count,0.5584084217385843
neuron_212_count,0.27740966366046194
neuron_213_count,0.3192578113742538
neuron_214_count,0.4984214277935032
neuron_215_count,0.23976696616089502
neuron_216_count,0.23820452432797487
neuron_217_count,0.2381573729986133
neuron_218_count,0.28506749008210974
neuron_219_count,0.2572346463588093
neuron_220_count,0.19266834402500396
neuron_221_count,0.29999721939739127
neuron_222_count,0.26534508736543805
neuron_223_count,0.3121677137845283
neuron_224_count,0.2774386732319405
neuron_225_count,0.2894910620567782
neuron_226_count,0.33922138575734967
neuron_227_count,0.4600549516516777
neuron_228_count,0.32701108210904967
neuron_229_count,0.33417088870786527
neuron_230_count,0.41825634300000364
neuron_231_count,0.293069527638962
neuron_232_count,0.3321225510387188
neuron_233_count,0.22013047353374698
neuron_234_count,0.23689737724210846
neuron_235_count,0.19866490699223643
neuron_236_count,0.22127503906214882
neuron_237_count,0.22037939583899038
neuron_238_count,0.2849106470409267
neuron_239_count,0.20809296995467372
neuron_240_count,0.21058730224504812
neuron_241_count,0.18946990762015228
neuron_242_count,0.29292378888656134
neuron_243_count,0.28808940360295454
neuron_244_count,0.25756179852656796
neuron_245_count,0.13468860353128556
neuron_246_count,0.2249070460523056
neuron_247_count,0.28044428975888597
neuron_248_count,0.11327835039544007
neuron_249_count,0.0864110049939236
neuron_250_count,0.08903301649691503
neuron_251_count,0.11456911540830883
neuron_252_count,0.1446371434890245
neuron_253_count,0.11167265442600774
neuron_254_count,0.1905266134012965
neuron_255_count,0.13842598259211006
neuron_256_count,0.4977887258785717
neuron_257_count,0.5030881198665439
neuron_258_count,0.3710174260527038
neuron_259_count,0.6967934289122211
neuron_260_count,0.3476763619314918
neuron_261_count,0.8052830564957969
neuron_262_count,0.6403971345093067
neuron_263_count,1.064774511166596
neuron_264_count,0.7395480220816835
neuron_265_count,0.8802541357120601
neuron_266_count,0.8089109717342174
neuron_267_count,0.7961371171220233
neuron_268_count,0.5640892507009625
neuron_269_count,0.2706398120881165
neuron_270_count,0.4864604264564396
neuron_271_count,0.4842895348580526
neuron_272_count,0.5944717412336653
