,0,1,2,3,4,5,6,7,8,9
neuron_113_count,0.09707189188506354,0.02494068409910305,0.08885447174076166,0.03232484677078969,0.16510603647794753,0.0063028880539694465,0.021474601501977546,0.24397411723190013,0.03447615762889736,0.09598059499156197
neuron_114_count,0.2051574224446136,0.0025395414179828204,0.11988459871859669,0.021463487360560654,0.09165499025322466,0.018506603344714143,0.008735371052759315,0.3478849286349792,0.03837229895961289,0.13322520475294664
neuron_115_count,0.08911029468729059,0.002572599226634987,0.06285113976848791,0.02400877457356876,0.11779964370718596,0.013168273785070753,0.00192633513925667,0.09108886352244952,0.021424280116195522,0.003213783530992234
neuron_116_count,0.11635403964687185,0.002592356165440398,0.042111743955199316,0.02300974088424227,0.0952906193192353,0.01392878945587775,0.03579182879646812,0.12347504464288685,0.030248712959515457,0.04965634528867292
neuron_117_count,0.09892925908173683,0.002978933976207264,0.06197172548755789,0.020118113621235972,0.09798448362756396,0.013768768189309964,0.00936390912179787,0.07171014257296214,0.026896022006055023,0.013938912398456037
neuron_118_count,0.1013057206846601,0.010951190908221553,0.02794447980805463,0.004265277114135938,0.0170869242569979,0.10000533527279895,0.08428065775815063,0.11222403430134698,0.04285524151490161,0.03915353559075943
neuron_119_count,0.04167062311209471,0.0003962232423557442,0.015547815093319692,0.0269533933799512,0.03968226766266733,0.004747174693458832,0.08344553947994615,0.019383822104108037,0.006838173034996467,0.007858894876877756
neuron_120_count,0.1306817640712174,0.002548203143289153,0.04365769454079069,0.01612249087469862,0.03690517487066444,0.024857972234213876,0.020849530960914367,0.19144027444878095,0.021705215962245575,0.0730650436261304
neuron_121_count,0.05018627680232138,0.0012511533978952789,0.020661409530101968,0.017777650061463236,0.005111417819298261,0.003520466826098023,0.08901736232517511,0.038971035722406996,0.017888640665523224,0.0007428831924212089
neuron_122_count,0.1843001180558494,0.04384213759862743,0.01560111020504637,0.007603996486950558,0.00044409812887459023,0.0786249038622257,0.1309920050943486,0.05969093128539152,0.02346622799057982,0.032699505156359845
neuron_123_count,0.05627615597870192,0.0006903539527850916,0.003383786611891158,0.01112478610572472,0.0003134956062205464,0.028864470070310566,0.08056605685509785,0.03274066176984167,0.01430425398123461,0.005796936373999348
neuron_124_count,0.09953495611344576,0.01470744624706169,0.016338964436980574,0.008137011497848642,0.026228379198402638,0.017360449428743527,0.044025559778631554,0.03753913149769851,0.023168481889876233,0.0051198503348098695
neuron_125_count,0.15089110990748122,0.011145927103786743,0.057692291198310014,0.004493590941740965,0.03769473694099751,0.03176980300589999,0.01582433552516599,0.24295122106198538,0.02499606354730209,0.12572707540554323
neuron_126_count,0.039414428556034664,0.0018777387463132164,0.0035704012054873606,0.005953973115774424,0.014711443252954003,0.021003994707685936,0.042586011047117525,0.013510184251445345,0.007610674047517238,0.0012034131044156848
neuron_127_count,0.10546925117703712,0.01102131226037141,0.008158397165668355,0.02121492546865309,0.0005678619276194147,0.1558076614694226,0.05830593886846666,0.10038822587603549,0.01571182723830719,0.06827915385083287
neuron_128_count,0.03964044330765649,0.4441098881898407,0.04992780298651123,0.1534746749954809,0.015313646559942402,0.0134113608295467,0.029737871112853864,0.16062894497172553,0.023061683816428168,0.06872164771755779
neuron_129_count,0.042388079668572734,0.47579135350733465,0.023775456263823685,0.12771417176423833,0.006994315893012609,0.007762050216875704,0.03513773010294623,0.18628471311299777,0.03385577362786796,0.04514295063667147
