,0,1,2,3,4,5,6,7,8,9
neuron_124_count,0.020372694686995402,0.0029993780187742222,0.0008428027168680277,0.002790106857566376,0.002816363383064055,0.0020555361888846195,0.004151276028891773,0.003023917679855926,0.006826137462585771,0.0007880776600746155
neuron_125_count,0.046020814792195774,0.007579441189121419,0.00446117183350718,0.004368956250524386,0.004698431342531395,0.009740122230642384,0.015466218432620214,0.041839026129614154,0.005713971232558051,0.05038574750589035
neuron_126_count,0.00013087979003541857,0.019177986848434803,0.00401192815654218,0.000852653303467522,0.0067005902743280735,0.006754331812785126,0.0009735354428406732,0.005801493828021878,0.017939099608932474,0.014059851861220149
neuron_127_count,0.046586290374446476,0.02292172674268156,0.005849357598662883,0.018539917533454006,0.0009572701767951745,0.06736092878369945,0.012239324519652033,0.037628891662047706,0.001109082885774779,0.030112415292439715
neuron_128_count,0.05223936569727133,0.159800552852683,0.002709535478886015,0.005314047158750874,0.0034984775576365514,0.004743973970947689,0.0059072622977195365,0.0005039295887607287,0.017742920407731365,0.022024679734259027
neuron_129_count,0.10726522484788939,0.8251715379990396,0.007118354458796931,0.0030536814573738566,0.035402750964861174,0.011173068284593815,0.012311238130719535,0.011240219009815797,0.043501579292148804,0.07053994440084319
neuron_130_count,0.08808920082435143,0.7312388059477478,0.009965318173850768,0.007491026170639396,0.045025223308413104,0.007976966197960435,0.001292523521593713,0.01402580640695024,0.037937795561631016,0.058638564505670565
neuron_131_count,0.042383633168598035,0.4107961751526569,0.03576793946275693,0.03430549107451921,0.007150185125441244,0.005786396777619666,0.016432389102745876,0.041057194667318844,0.01801495760552381,0.02742369705457795
neuron_132_count,0.02998034646208418,0.37721364479280506,0.009637120481078572,0.004494853337700701,0.014219790295246948,0.0022208767168849447,0.0007189360203783881,0.012266003154892659,0.01675901197318764,0.042235418325973335
neuron_133_count,0.07803106867687214,0.7055271162929835,0.010048666703302712,0.01057422841789845,0.02782424884891061,0.004921959419896923,0.004666290912771317,0.02887752754414659,0.04485266237701669,0.05846235329896157
neuron_134_count,0.01090005582058019,0.21675881065511562,0.010233137597956903,0.009927064343118101,0.00740603977393489,0.007171025553001862,0.0034740690897742043,0.013489802677802818,0.009347461861186093,0.007002789309047413
neuron_135_count,0.04437917525780914,0.554237105495162,0.010245846010442781,0.011611173546119423,0.023038486068305934,0.004323031378126414,0.0022927068403030687,0.02775988230575048,0.017297131349787616,0.04142009317654616
neuron_136_count,0.014037501552379261,0.14960855874430157,0.007976586244111097,0.004105989144687995,0.002583239867576295,0.007746973031406358,0.00785151438972187,0.03176779053191016,0.006937644130937006,0.009380355547388631
neuron_137_count,0.06825378003390448,0.7391707512692767,0.006446884308949496,0.007511399917883922,0.03664228892053409,0.009634028691982328,0.013200139671673335,0.030653651531448625,0.031145578844792965,0.07921314351639941
neuron_138_count,0.0767449173557898,0.7893300605527849,0.007005830689931311,0.006194342988616524,0.020910958550189776,0.005929961180873765,0.009278337318099086,0.034397850580172154,0.037720186823970284,0.07738805834625406
